fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
038,manualIde+length,2,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,gain+manualIde+length,3,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,broken+manualIde+length,3,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,gain+broken+manualIde+length,4,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,skipTests+manualIde+length,3,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,gain+skipTests+manualIde+length,4,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,broken+skipTests+manualIde+length,4,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,gain+broken+skipTests+manualIde+length,5,-1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
038,commitGap,1,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,skipTests+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+skipTests+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+skipTests+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+skipTests+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,manualIde+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,skipTests+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,length+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,skipTests+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+skipTests+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+skipTests+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,manualIde+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
038,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
039,(none),0,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain,1,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken,1,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken,2,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,skipTests,1,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain+skipTests,2,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken+skipTests,2,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken+skipTests,3,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,manualIde,1,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain+manualIde,2,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken+manualIde,2,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken+manualIde,3,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,skipTests+manualIde,2,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain+skipTests+manualIde,3,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken+skipTests+manualIde,3,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken+skipTests+manualIde,4,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,length,1,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain+length,2,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken+length,2,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken+length,3,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,skipTests+length,2,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain+skipTests+length,3,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken+skipTests+length,3,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken+skipTests+length,4,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,manualIde+length,2,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain+manualIde+length,3,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken+manualIde+length,3,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken+manualIde+length,4,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,skipTests+manualIde+length,3,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,gain+skipTests+manualIde+length,4,-0.800000,1.000000,5,5,0,0,13.000000,0.000000,0.000000,2.600000,7.000000
039,broken+skipTests+manualIde+length,4,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,gain+broken+skipTests+manualIde+length,5,0.200000,1.000000,5,5,0,0,13.000000,9.000000,0.692308,2.800000,7.000000
039,commitGap,1,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+commitGap,2,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+commitGap,2,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+commitGap,3,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,skipTests+commitGap,2,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+skipTests+commitGap,3,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+skipTests+commitGap,3,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+skipTests+commitGap,4,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,manualIde+commitGap,2,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+manualIde+commitGap,3,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+manualIde+commitGap,3,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+manualIde+commitGap,4,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,skipTests+manualIde+commitGap,3,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+skipTests+manualIde+commitGap,4,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,length+commitGap,2,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+length+commitGap,3,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+length+commitGap,3,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+length+commitGap,4,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,skipTests+length+commitGap,3,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+skipTests+length+commitGap,4,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+skipTests+length+commitGap,4,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,manualIde+length+commitGap,3,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+manualIde+length+commitGap,4,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+manualIde+length+commitGap,4,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,skipTests+manualIde+length+commitGap,4,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,gain+skipTests+manualIde+length+commitGap,5,0.200000,1.000000,5,5,0,0,13.000000,14.000000,1.076923,1.800000,5.000000
039,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
039,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,5,5,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
040,(none),0,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain,1,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken,1,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests,1,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,manualIde,1,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+manualIde,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+manualIde,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+manualIde,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests+manualIde,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests+manualIde,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests+manualIde,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests+manualIde,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,length,1,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+length,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+length,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+length,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests+length,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests+length,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests+length,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests+length,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,manualIde+length,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+manualIde+length,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+manualIde+length,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+manualIde+length,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests+manualIde+length,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests+manualIde+length,4,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests+manualIde+length,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,commitGap,1,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,manualIde+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,length+commitGap,2,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,manualIde+length+commitGap,3,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,0.000000,0.000000,1.750000,7.000000
040,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
040,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,4,4,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
041,(none),0,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain,1,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken,1,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests,1,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,manualIde,1,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+manualIde,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+manualIde,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+manualIde,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests+manualIde,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests+manualIde,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests+manualIde,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests+manualIde,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,length,1,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+length,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+length,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+length,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests+length,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests+length,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests+length,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests+length,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,manualIde+length,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+manualIde+length,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+manualIde+length,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+manualIde+length,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests+manualIde+length,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests+manualIde+length,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests+manualIde+length,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,commitGap,1,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+commitGap,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+commitGap,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests+commitGap,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,manualIde+commitGap,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests+manualIde+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,length+commitGap,2,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+length+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+length+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+length+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests+length+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests+length+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests+length+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,manualIde+length+commitGap,3,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
041,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,4,4,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,(none),0,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain,1,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken,1,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
