fixture,sample_id,kendall_tau,top1_hit_rate,top3_hit_rate,top5_hit_rate,baseline_size,perturbed_size
003,96,1.000000,1.000000,1.000000,1.000000,1,1
003,97,1.000000,1.000000,1.000000,1.000000,1,1
003,98,1.000000,1.000000,1.000000,1.000000,1,1
003,99,1.000000,1.000000,1.000000,1.000000,1,1
003,100,1.000000,1.000000,1.000000,1.000000,1,1
003,101,1.000000,1.000000,1.000000,1.000000,1,1
003,102,1.000000,1.000000,1.000000,1.000000,1,1
003,103,1.000000,1.000000,1.000000,1.000000,1,1
003,104,1.000000,1.000000,1.000000,1.000000,1,1
003,105,1.000000,1.000000,1.000000,1.000000,1,1
003,106,1.000000,1.000000,1.000000,1.000000,1,1
003,107,1.000000,1.000000,1.000000,1.000000,1,1
003,108,1.000000,1.000000,1.000000,1.000000,1,1
003,109,1.000000,1.000000,1.000000,1.000000,1,1
003,110,1.000000,1.000000,1.000000,1.000000,1,1
003,111,1.000000,1.000000,1.000000,1.000000,1,1
003,112,1.000000,1.000000,1.000000,1.000000,1,1
003,113,1.000000,1.000000,1.000000,1.000000,1,1
003,114,1.000000,1.000000,1.000000,1.000000,1,1
003,115,1.000000,1.000000,1.000000,1.000000,1,1
003,116,1.000000,1.000000,1.000000,1.000000,1,1
003,117,1.000000,1.000000,1.000000,1.000000,1,1
003,118,1.000000,1.000000,1.000000,1.000000,1,1
003,119,1.000000,1.000000,1.000000,1.000000,1,1
003,120,1.000000,1.000000,1.000000,1.000000,1,1
003,121,1.000000,1.000000,1.000000,1.000000,1,1
003,122,1.000000,1.000000,1.000000,1.000000,1,1
003,123,1.000000,1.000000,1.000000,1.000000,1,1
003,124,1.000000,1.000000,1.000000,1.000000,1,1
003,125,1.000000,1.000000,1.000000,1.000000,1,1
003,126,1.000000,1.000000,1.000000,1.000000,1,1
003,127,1.000000,1.000000,1.000000,1.000000,1,1
003,128,1.000000,1.000000,1.000000,1.000000,1,1
003,129,1.000000,1.000000,1.000000,1.000000,1,1
003,130,1.000000,1.000000,1.000000,1.000000,1,1
003,131,1.000000,1.000000,1.000000,1.000000,1,1
003,132,1.000000,1.000000,1.000000,1.000000,1,1
003,133,1.000000,1.000000,1.000000,1.000000,1,1
003,134,1.000000,1.000000,1.000000,1.000000,1,1
003,135,1.000000,1.000000,1.000000,1.000000,1,1
003,136,1.000000,1.000000,1.000000,1.000000,1,1
003,137,1.000000,1.000000,1.000000,1.000000,1,1
003,138,1.000000,1.000000,1.000000,1.000000,1,1
003,139,1.000000,1.000000,1.000000,1.000000,1,1
003,140,1.000000,1.000000,1.000000,1.000000,1,1
003,141,1.000000,1.000000,1.000000,1.000000,1,1
003,142,1.000000,1.000000,1.000000,1.000000,1,1
003,143,1.000000,1.000000,1.000000,1.000000,1,1
003,144,1.000000,1.000000,1.000000,1.000000,1,1
003,145,1.000000,1.000000,1.000000,1.000000,1,1
003,146,1.000000,1.000000,1.000000,1.000000,1,1
003,147,1.000000,1.000000,1.000000,1.000000,1,1
003,148,1.000000,1.000000,1.000000,1.000000,1,1
003,149,1.000000,1.000000,1.000000,1.000000,1,1
003,150,1.000000,1.000000,1.000000,1.000000,1,1
003,151,1.000000,1.000000,1.000000,1.000000,1,1
003,152,1.000000,1.000000,1.000000,1.000000,1,1
003,153,1.000000,1.000000,1.000000,1.000000,1,1
003,154,1.000000,1.000000,1.000000,1.000000,1,1
003,155,1.000000,1.000000,1.000000,1.000000,1,1
003,156,1.000000,1.000000,1.000000,1.000000,1,1
003,157,1.000000,1.000000,1.000000,1.000000,1,1
003,158,1.000000,1.000000,1.000000,1.000000,1,1
003,159,1.000000,1.000000,1.000000,1.000000,1,1
003,160,1.000000,1.000000,1.000000,1.000000,1,1
003,161,1.000000,1.000000,1.000000,1.000000,1,1
003,162,1.000000,1.000000,1.000000,1.000000,1,1
003,163,1.000000,1.000000,1.000000,1.000000,1,1
003,164,1.000000,1.000000,1.000000,1.000000,1,1
003,165,1.000000,1.000000,1.000000,1.000000,1,1
003,166,1.000000,1.000000,1.000000,1.000000,1,1
003,167,1.000000,1.000000,1.000000,1.000000,1,1
003,168,1.000000,1.000000,1.000000,1.000000,1,1
003,169,1.000000,1.000000,1.000000,1.000000,1,1
003,170,1.000000,1.000000,1.000000,1.000000,1,1
003,171,1.000000,1.000000,1.000000,1.000000,1,1
003,172,1.000000,1.000000,1.000000,1.000000,1,1
003,173,1.000000,1.000000,1.000000,1.000000,1,1
003,174,1.000000,1.000000,1.000000,1.000000,1,1
003,175,1.000000,1.000000,1.000000,1.000000,1,1
003,176,1.000000,1.000000,1.000000,1.000000,1,1
003,177,1.000000,1.000000,1.000000,1.000000,1,1
003,178,1.000000,1.000000,1.000000,1.000000,1,1
003,179,1.000000,1.000000,1.000000,1.000000,1,1
003,180,1.000000,1.000000,1.000000,1.000000,1,1
003,181,1.000000,1.000000,1.000000,1.000000,1,1
003,182,1.000000,1.000000,1.000000,1.000000,1,1
003,183,1.000000,1.000000,1.000000,1.000000,1,1
003,184,1.000000,1.000000,1.000000,1.000000,1,1
003,185,1.000000,1.000000,1.000000,1.000000,1,1
003,186,1.000000,1.000000,1.000000,1.000000,1,1
003,187,1.000000,1.000000,1.000000,1.000000,1,1
003,188,1.000000,1.000000,1.000000,1.000000,1,1
003,189,1.000000,1.000000,1.000000,1.000000,1,1
003,190,1.000000,1.000000,1.000000,1.000000,1,1
003,191,1.000000,1.000000,1.000000,1.000000,1,1
003,192,1.000000,1.000000,1.000000,1.000000,1,1
003,193,1.000000,1.000000,1.000000,1.000000,1,1
003,194,1.000000,1.000000,1.000000,1.000000,1,1
003,195,1.000000,1.000000,1.000000,1.000000,1,1
003,196,1.000000,1.000000,1.000000,1.000000,1,1
003,197,1.000000,1.000000,1.000000,1.000000,1,1
003,198,1.000000,1.000000,1.000000,1.000000,1,1
003,199,1.000000,1.000000,1.000000,1.000000,1,1
004,0,1.000000,1.000000,1.000000,1.000000,1,1
004,1,1.000000,1.000000,1.000000,1.000000,1,1
004,2,1.000000,1.000000,1.000000,1.000000,1,1
004,3,1.000000,1.000000,1.000000,1.000000,1,1
004,4,1.000000,1.000000,1.000000,1.000000,1,1
004,5,1.000000,1.000000,1.000000,1.000000,1,1
004,6,1.000000,1.000000,1.000000,1.000000,1,1
004,7,1.000000,1.000000,1.000000,1.000000,1,1
004,8,1.000000,1.000000,1.000000,1.000000,1,1
004,9,1.000000,1.000000,1.000000,1.000000,1,1
004,10,1.000000,1.000000,1.000000,1.000000,1,1
004,11,1.000000,1.000000,1.000000,1.000000,1,1
004,12,1.000000,1.000000,1.000000,1.000000,1,1
004,13,1.000000,1.000000,1.000000,1.000000,1,1
004,14,1.000000,1.000000,1.000000,1.000000,1,1
004,15,1.000000,1.000000,1.000000,1.000000,1,1
004,16,1.000000,1.000000,1.000000,1.000000,1,1
004,17,1.000000,1.000000,1.000000,1.000000,1,1
004,18,1.000000,1.000000,1.000000,1.000000,1,1
004,19,1.000000,1.000000,1.000000,1.000000,1,1
004,20,1.000000,1.000000,1.000000,1.000000,1,1
004,21,1.000000,1.000000,1.000000,1.000000,1,1
004,22,1.000000,1.000000,1.000000,1.000000,1,1
004,23,1.000000,1.000000,1.000000,1.000000,1,1
004,24,1.000000,1.000000,1.000000,1.000000,1,1
004,25,1.000000,1.000000,1.000000,1.000000,1,1
004,26,1.000000,1.000000,1.000000,1.000000,1,1
004,27,1.000000,1.000000,1.000000,1.000000,1,1
004,28,1.000000,1.000000,1.000000,1.000000,1,1
004,29,1.000000,1.000000,1.000000,1.000000,1,1
004,30,1.000000,1.000000,1.000000,1.000000,1,1
004,31,1.000000,1.000000,1.000000,1.000000,1,1
004,32,1.000000,1.000000,1.000000,1.000000,1,1
004,33,1.000000,1.000000,1.000000,1.000000,1,1
004,34,1.000000,1.000000,1.000000,1.000000,1,1
004,35,1.000000,1.000000,1.000000,1.000000,1,1
004,36,1.000000,1.000000,1.000000,1.000000,1,1
004,37,1.000000,1.000000,1.000000,1.000000,1,1
004,38,1.000000,1.000000,1.000000,1.000000,1,1
004,39,1.000000,1.000000,1.000000,1.000000,1,1
004,40,1.000000,1.000000,1.000000,1.000000,1,1
004,41,1.000000,1.000000,1.000000,1.000000,1,1
004,42,1.000000,1.000000,1.000000,1.000000,1,1
004,43,1.000000,1.000000,1.000000,1.000000,1,1
004,44,1.000000,1.000000,1.000000,1.000000,1,1
004,45,1.000000,1.000000,1.000000,1.000000,1,1
004,46,1.000000,1.000000,1.000000,1.000000,1,1
004,47,1.000000,1.000000,1.000000,1.000000,1,1
004,48,1.000000,1.000000,1.000000,1.000000,1,1
004,49,1.000000,1.000000,1.000000,1.000000,1,1
004,50,1.000000,1.000000,1.000000,1.000000,1,1
004,51,1.000000,1.000000,1.000000,1.000000,1,1
004,52,1.000000,1.000000,1.000000,1.000000,1,1
004,53,1.000000,1.000000,1.000000,1.000000,1,1
004,54,1.000000,1.000000,1.000000,1.000000,1,1
004,55,1.000000,1.000000,1.000000,1.000000,1,1
004,56,1.000000,1.000000,1.000000,1.000000,1,1
004,57,1.000000,1.000000,1.000000,1.000000,1,1
004,58,1.000000,1.000000,1.000000,1.000000,1,1
004,59,1.000000,1.000000,1.000000,1.000000,1,1
004,60,1.000000,1.000000,1.000000,1.000000,1,1
004,61,1.000000,1.000000,1.000000,1.000000,1,1
004,62,1.000000,1.000000,1.000000,1.000000,1,1
004,63,1.000000,1.000000,1.000000,1.000000,1,1
004,64,1.000000,1.000000,1.000000,1.000000,1,1
004,65,1.000000,1.000000,1.000000,1.000000,1,1
004,66,1.000000,1.000000,1.000000,1.000000,1,1
004,67,1.000000,1.000000,1.000000,1.000000,1,1
004,68,1.000000,1.000000,1.000000,1.000000,1,1
004,69,1.000000,1.000000,1.000000,1.000000,1,1
004,70,1.000000,1.000000,1.000000,1.000000,1,1
004,71,1.000000,1.000000,1.000000,1.000000,1,1
004,72,1.000000,1.000000,1.000000,1.000000,1,1
004,73,1.000000,1.000000,1.000000,1.000000,1,1
004,74,1.000000,1.000000,1.000000,1.000000,1,1
004,75,1.000000,1.000000,1.000000,1.000000,1,1
004,76,1.000000,1.000000,1.000000,1.000000,1,1
004,77,1.000000,1.000000,1.000000,1.000000,1,1
004,78,1.000000,1.000000,1.000000,1.000000,1,1
004,79,1.000000,1.000000,1.000000,1.000000,1,1
004,80,1.000000,1.000000,1.000000,1.000000,1,1
004,81,1.000000,1.000000,1.000000,1.000000,1,1
004,82,1.000000,1.000000,1.000000,1.000000,1,1
004,83,1.000000,1.000000,1.000000,1.000000,1,1
004,84,1.000000,1.000000,1.000000,1.000000,1,1
004,85,1.000000,1.000000,1.000000,1.000000,1,1
004,86,1.000000,1.000000,1.000000,1.000000,1,1
004,87,1.000000,1.000000,1.000000,1.000000,1,1
004,88,1.000000,1.000000,1.000000,1.000000,1,1
004,89,1.000000,1.000000,1.000000,1.000000,1,1
004,90,1.000000,1.000000,1.000000,1.000000,1,1
004,91,1.000000,1.000000,1.000000,1.000000,1,1
004,92,1.000000,1.000000,1.000000,1.000000,1,1
004,93,1.000000,1.000000,1.000000,1.000000,1,1
004,94,1.000000,1.000000,1.000000,1.000000,1,1
004,95,1.000000,1.000000,1.000000,1.000000,1,1
004,96,1.000000,1.000000,1.000000,1.000000,1,1
004,97,1.000000,1.000000,1.000000,1.000000,1,1
004,98,1.000000,1.000000,1.000000,1.000000,1,1
004,99,1.000000,1.000000,1.000000,1.000000,1,1
004,100,1.000000,1.000000,1.000000,1.000000,1,1
004,101,1.000000,1.000000,1.000000,1.000000,1,1
004,102,1.000000,1.000000,1.000000,1.000000,1,1
004,103,1.000000,1.000000,1.000000,1.000000,1,1
004,104,1.000000,1.000000,1.000000,1.000000,1,1
004,105,1.000000,1.000000,1.000000,1.000000,1,1
004,106,1.000000,1.000000,1.000000,1.000000,1,1
004,107,1.000000,1.000000,1.000000,1.000000,1,1
004,108,1.000000,1.000000,1.000000,1.000000,1,1
004,109,1.000000,1.000000,1.000000,1.000000,1,1
004,110,1.000000,1.000000,1.000000,1.000000,1,1
004,111,1.000000,1.000000,1.000000,1.000000,1,1
004,112,1.000000,1.000000,1.000000,1.000000,1,1
004,113,1.000000,1.000000,1.000000,1.000000,1,1
004,114,1.000000,1.000000,1.000000,1.000000,1,1
004,115,1.000000,1.000000,1.000000,1.000000,1,1
004,116,1.000000,1.000000,1.000000,1.000000,1,1
004,117,1.000000,1.000000,1.000000,1.000000,1,1
004,118,1.000000,1.000000,1.000000,1.000000,1,1
004,119,1.000000,1.000000,1.000000,1.000000,1,1
004,120,1.000000,1.000000,1.000000,1.000000,1,1
004,121,1.000000,1.000000,1.000000,1.000000,1,1
004,122,1.000000,1.000000,1.000000,1.000000,1,1
004,123,1.000000,1.000000,1.000000,1.000000,1,1
004,124,1.000000,1.000000,1.000000,1.000000,1,1
004,125,1.000000,1.000000,1.000000,1.000000,1,1
004,126,1.000000,1.000000,1.000000,1.000000,1,1
004,127,1.000000,1.000000,1.000000,1.000000,1,1
004,128,1.000000,1.000000,1.000000,1.000000,1,1
004,129,1.000000,1.000000,1.000000,1.000000,1,1
004,130,1.000000,1.000000,1.000000,1.000000,1,1
004,131,1.000000,1.000000,1.000000,1.000000,1,1
004,132,1.000000,1.000000,1.000000,1.000000,1,1
004,133,1.000000,1.000000,1.000000,1.000000,1,1
004,134,1.000000,1.000000,1.000000,1.000000,1,1
004,135,1.000000,1.000000,1.000000,1.000000,1,1
004,136,1.000000,1.000000,1.000000,1.000000,1,1
004,137,1.000000,1.000000,1.000000,1.000000,1,1
004,138,1.000000,1.000000,1.000000,1.000000,1,1
004,139,1.000000,1.000000,1.000000,1.000000,1,1
004,140,1.000000,1.000000,1.000000,1.000000,1,1
004,141,1.000000,1.000000,1.000000,1.000000,1,1
004,142,1.000000,1.000000,1.000000,1.000000,1,1
004,143,1.000000,1.000000,1.000000,1.000000,1,1
004,144,1.000000,1.000000,1.000000,1.000000,1,1
004,145,1.000000,1.000000,1.000000,1.000000,1,1
004,146,1.000000,1.000000,1.000000,1.000000,1,1
004,147,1.000000,1.000000,1.000000,1.000000,1,1
004,148,1.000000,1.000000,1.000000,1.000000,1,1
004,149,1.000000,1.000000,1.000000,1.000000,1,1
004,150,1.000000,1.000000,1.000000,1.000000,1,1
004,151,1.000000,1.000000,1.000000,1.000000,1,1
004,152,1.000000,1.000000,1.000000,1.000000,1,1
004,153,1.000000,1.000000,1.000000,1.000000,1,1
004,154,1.000000,1.000000,1.000000,1.000000,1,1
004,155,1.000000,1.000000,1.000000,1.000000,1,1
004,156,1.000000,1.000000,1.000000,1.000000,1,1
004,157,1.000000,1.000000,1.000000,1.000000,1,1
004,158,1.000000,1.000000,1.000000,1.000000,1,1
004,159,1.000000,1.000000,1.000000,1.000000,1,1
004,160,1.000000,1.000000,1.000000,1.000000,1,1
004,161,1.000000,1.000000,1.000000,1.000000,1,1
004,162,1.000000,1.000000,1.000000,1.000000,1,1
004,163,1.000000,1.000000,1.000000,1.000000,1,1
004,164,1.000000,1.000000,1.000000,1.000000,1,1
004,165,1.000000,1.000000,1.000000,1.000000,1,1
004,166,1.000000,1.000000,1.000000,1.000000,1,1
004,167,1.000000,1.000000,1.000000,1.000000,1,1
004,168,1.000000,1.000000,1.000000,1.000000,1,1
004,169,1.000000,1.000000,1.000000,1.000000,1,1
004,170,1.000000,1.000000,1.000000,1.000000,1,1
004,171,1.000000,1.000000,1.000000,1.000000,1,1
004,172,1.000000,1.000000,1.000000,1.000000,1,1
004,173,1.000000,1.000000,1.000000,1.000000,1,1
004,174,1.000000,1.000000,1.000000,1.000000,1,1
004,175,1.000000,1.000000,1.000000,1.000000,1,1
004,176,1.000000,1.000000,1.000000,1.000000,1,1
004,177,1.000000,1.000000,1.000000,1.000000,1,1
004,178,1.000000,1.000000,1.000000,1.000000,1,1
004,179,1.000000,1.000000,1.000000,1.000000,1,1
004,180,1.000000,1.000000,1.000000,1.000000,1,1
004,181,1.000000,1.000000,1.000000,1.000000,1,1
004,182,1.000000,1.000000,1.000000,1.000000,1,1
004,183,1.000000,1.000000,1.000000,1.000000,1,1
004,184,1.000000,1.000000,1.000000,1.000000,1,1
004,185,1.000000,1.000000,1.000000,1.000000,1,1
004,186,1.000000,1.000000,1.000000,1.000000,1,1
004,187,1.000000,1.000000,1.000000,1.000000,1,1
004,188,1.000000,1.000000,1.000000,1.000000,1,1
004,189,1.000000,1.000000,1.000000,1.000000,1,1
004,190,1.000000,1.000000,1.000000,1.000000,1,1
004,191,1.000000,1.000000,1.000000,1.000000,1,1
004,192,1.000000,1.000000,1.000000,1.000000,1,1
004,193,1.000000,1.000000,1.000000,1.000000,1,1
004,194,1.000000,1.000000,1.000000,1.000000,1,1
004,195,1.000000,1.000000,1.000000,1.000000,1,1
004,196,1.000000,1.000000,1.000000,1.000000,1,1
004,197,1.000000,1.000000,1.000000,1.000000,1,1
004,198,1.000000,1.000000,1.000000,1.000000,1,1
004,199,1.000000,1.000000,1.000000,1.000000,1,1
005,0,1.000000,1.000000,1.000000,1.000000,1,1
005,1,1.000000,1.000000,1.000000,1.000000,1,1
005,2,1.000000,1.000000,1.000000,1.000000,1,1
005,3,1.000000,1.000000,1.000000,1.000000,1,1
005,4,1.000000,1.000000,1.000000,1.000000,1,1
005,5,1.000000,1.000000,1.000000,1.000000,1,1
005,6,1.000000,1.000000,1.000000,1.000000,1,1
005,7,1.000000,1.000000,1.000000,1.000000,1,1
005,8,1.000000,1.000000,1.000000,1.000000,1,1
005,9,1.000000,1.000000,1.000000,1.000000,1,1
005,10,1.000000,1.000000,1.000000,1.000000,1,1
005,11,1.000000,1.000000,1.000000,1.000000,1,1
005,12,1.000000,1.000000,1.000000,1.000000,1,1
005,13,1.000000,1.000000,1.000000,1.000000,1,1
005,14,1.000000,1.000000,1.000000,1.000000,1,1
005,15,1.000000,1.000000,1.000000,1.000000,1,1
005,16,1.000000,1.000000,1.000000,1.000000,1,1
005,17,1.000000,1.000000,1.000000,1.000000,1,1
005,18,1.000000,1.000000,1.000000,1.000000,1,1
005,19,1.000000,1.000000,1.000000,1.000000,1,1
005,20,1.000000,1.000000,1.000000,1.000000,1,1
005,21,1.000000,1.000000,1.000000,1.000000,1,1
005,22,1.000000,1.000000,1.000000,1.000000,1,1
005,23,1.000000,1.000000,1.000000,1.000000,1,1
005,24,1.000000,1.000000,1.000000,1.000000,1,1
005,25,1.000000,1.000000,1.000000,1.000000,1,1
005,26,1.000000,1.000000,1.000000,1.000000,1,1
005,27,1.000000,1.000000,1.000000,1.000000,1,1
005,28,1.000000,1.000000,1.000000,1.000000,1,1
005,29,1.000000,1.000000,1.000000,1.000000,1,1
005,30,1.000000,1.000000,1.000000,1.000000,1,1
005,31,1.000000,1.000000,1.000000,1.000000,1,1
005,32,1.000000,1.000000,1.000000,1.000000,1,1
005,33,1.000000,1.000000,1.000000,1.000000,1,1
005,34,1.000000,1.000000,1.000000,1.000000,1,1
005,35,1.000000,1.000000,1.000000,1.000000,1,1
005,36,1.000000,1.000000,1.000000,1.000000,1,1
005,37,1.000000,1.000000,1.000000,1.000000,1,1
005,38,1.000000,1.000000,1.000000,1.000000,1,1
005,39,1.000000,1.000000,1.000000,1.000000,1,1
005,40,1.000000,1.000000,1.000000,1.000000,1,1
005,41,1.000000,1.000000,1.000000,1.000000,1,1
005,42,1.000000,1.000000,1.000000,1.000000,1,1
005,43,1.000000,1.000000,1.000000,1.000000,1,1
005,44,1.000000,1.000000,1.000000,1.000000,1,1
005,45,1.000000,1.000000,1.000000,1.000000,1,1
005,46,1.000000,1.000000,1.000000,1.000000,1,1
005,47,1.000000,1.000000,1.000000,1.000000,1,1
005,48,1.000000,1.000000,1.000000,1.000000,1,1
005,49,1.000000,1.000000,1.000000,1.000000,1,1
005,50,1.000000,1.000000,1.000000,1.000000,1,1
005,51,1.000000,1.000000,1.000000,1.000000,1,1
005,52,1.000000,1.000000,1.000000,1.000000,1,1
005,53,1.000000,1.000000,1.000000,1.000000,1,1
005,54,1.000000,1.000000,1.000000,1.000000,1,1
005,55,1.000000,1.000000,1.000000,1.000000,1,1
005,56,1.000000,1.000000,1.000000,1.000000,1,1
005,57,1.000000,1.000000,1.000000,1.000000,1,1
005,58,1.000000,1.000000,1.000000,1.000000,1,1
005,59,1.000000,1.000000,1.000000,1.000000,1,1
005,60,1.000000,1.000000,1.000000,1.000000,1,1
005,61,1.000000,1.000000,1.000000,1.000000,1,1
005,62,1.000000,1.000000,1.000000,1.000000,1,1
005,63,1.000000,1.000000,1.000000,1.000000,1,1
005,64,1.000000,1.000000,1.000000,1.000000,1,1
005,65,1.000000,1.000000,1.000000,1.000000,1,1
005,66,1.000000,1.000000,1.000000,1.000000,1,1
005,67,1.000000,1.000000,1.000000,1.000000,1,1
005,68,1.000000,1.000000,1.000000,1.000000,1,1
005,69,1.000000,1.000000,1.000000,1.000000,1,1
005,70,1.000000,1.000000,1.000000,1.000000,1,1
005,71,1.000000,1.000000,1.000000,1.000000,1,1
005,72,1.000000,1.000000,1.000000,1.000000,1,1
005,73,1.000000,1.000000,1.000000,1.000000,1,1
005,74,1.000000,1.000000,1.000000,1.000000,1,1
005,75,1.000000,1.000000,1.000000,1.000000,1,1
005,76,1.000000,1.000000,1.000000,1.000000,1,1
005,77,1.000000,1.000000,1.000000,1.000000,1,1
005,78,1.000000,1.000000,1.000000,1.000000,1,1
005,79,1.000000,1.000000,1.000000,1.000000,1,1
005,80,1.000000,1.000000,1.000000,1.000000,1,1
005,81,1.000000,1.000000,1.000000,1.000000,1,1
005,82,1.000000,1.000000,1.000000,1.000000,1,1
005,83,1.000000,1.000000,1.000000,1.000000,1,1
005,84,1.000000,1.000000,1.000000,1.000000,1,1
005,85,1.000000,1.000000,1.000000,1.000000,1,1
005,86,1.000000,1.000000,1.000000,1.000000,1,1
005,87,1.000000,1.000000,1.000000,1.000000,1,1
005,88,1.000000,1.000000,1.000000,1.000000,1,1
005,89,1.000000,1.000000,1.000000,1.000000,1,1
005,90,1.000000,1.000000,1.000000,1.000000,1,1
005,91,1.000000,1.000000,1.000000,1.000000,1,1
005,92,1.000000,1.000000,1.000000,1.000000,1,1
005,93,1.000000,1.000000,1.000000,1.000000,1,1
005,94,1.000000,1.000000,1.000000,1.000000,1,1
005,95,1.000000,1.000000,1.000000,1.000000,1,1
005,96,1.000000,1.000000,1.000000,1.000000,1,1
005,97,1.000000,1.000000,1.000000,1.000000,1,1
005,98,1.000000,1.000000,1.000000,1.000000,1,1
005,99,1.000000,1.000000,1.000000,1.000000,1,1
005,100,1.000000,1.000000,1.000000,1.000000,1,1
005,101,1.000000,1.000000,1.000000,1.000000,1,1
005,102,1.000000,1.000000,1.000000,1.000000,1,1
005,103,1.000000,1.000000,1.000000,1.000000,1,1
005,104,1.000000,1.000000,1.000000,1.000000,1,1
005,105,1.000000,1.000000,1.000000,1.000000,1,1
005,106,1.000000,1.000000,1.000000,1.000000,1,1
005,107,1.000000,1.000000,1.000000,1.000000,1,1
005,108,1.000000,1.000000,1.000000,1.000000,1,1
005,109,1.000000,1.000000,1.000000,1.000000,1,1
005,110,1.000000,1.000000,1.000000,1.000000,1,1
005,111,1.000000,1.000000,1.000000,1.000000,1,1
005,112,1.000000,1.000000,1.000000,1.000000,1,1
005,113,1.000000,1.000000,1.000000,1.000000,1,1
005,114,1.000000,1.000000,1.000000,1.000000,1,1
005,115,1.000000,1.000000,1.000000,1.000000,1,1
005,116,1.000000,1.000000,1.000000,1.000000,1,1
005,117,1.000000,1.000000,1.000000,1.000000,1,1
005,118,1.000000,1.000000,1.000000,1.000000,1,1
005,119,1.000000,1.000000,1.000000,1.000000,1,1
005,120,1.000000,1.000000,1.000000,1.000000,1,1
005,121,1.000000,1.000000,1.000000,1.000000,1,1
005,122,1.000000,1.000000,1.000000,1.000000,1,1
005,123,1.000000,1.000000,1.000000,1.000000,1,1
005,124,1.000000,1.000000,1.000000,1.000000,1,1
005,125,1.000000,1.000000,1.000000,1.000000,1,1
005,126,1.000000,1.000000,1.000000,1.000000,1,1
005,127,1.000000,1.000000,1.000000,1.000000,1,1
005,128,1.000000,1.000000,1.000000,1.000000,1,1
005,129,1.000000,1.000000,1.000000,1.000000,1,1
005,130,1.000000,1.000000,1.000000,1.000000,1,1
005,131,1.000000,1.000000,1.000000,1.000000,1,1
005,132,1.000000,1.000000,1.000000,1.000000,1,1
005,133,1.000000,1.000000,1.000000,1.000000,1,1
005,134,1.000000,1.000000,1.000000,1.000000,1,1
005,135,1.000000,1.000000,1.000000,1.000000,1,1
005,136,1.000000,1.000000,1.000000,1.000000,1,1
005,137,1.000000,1.000000,1.000000,1.000000,1,1
005,138,1.000000,1.000000,1.000000,1.000000,1,1
005,139,1.000000,1.000000,1.000000,1.000000,1,1
005,140,1.000000,1.000000,1.000000,1.000000,1,1
005,141,1.000000,1.000000,1.000000,1.000000,1,1
005,142,1.000000,1.000000,1.000000,1.000000,1,1
005,143,1.000000,1.000000,1.000000,1.000000,1,1
005,144,1.000000,1.000000,1.000000,1.000000,1,1
005,145,1.000000,1.000000,1.000000,1.000000,1,1
005,146,1.000000,1.000000,1.000000,1.000000,1,1
