fixture,sample_id,kendall_tau,top1_hit_rate,top3_hit_rate,top5_hit_rate,baseline_size,perturbed_size
033,66,1.000000,1.000000,1.000000,1.000000,4,4
033,67,1.000000,1.000000,1.000000,1.000000,4,4
033,68,1.000000,1.000000,1.000000,1.000000,4,4
033,69,1.000000,1.000000,1.000000,1.000000,4,4
033,70,1.000000,1.000000,1.000000,1.000000,4,4
033,71,1.000000,1.000000,1.000000,1.000000,4,4
033,72,1.000000,1.000000,1.000000,1.000000,4,4
033,73,1.000000,1.000000,1.000000,1.000000,4,4
033,74,1.000000,1.000000,1.000000,1.000000,4,4
033,75,1.000000,1.000000,1.000000,1.000000,4,4
033,76,1.000000,1.000000,1.000000,1.000000,4,4
033,77,1.000000,1.000000,1.000000,1.000000,4,4
033,78,1.000000,1.000000,1.000000,1.000000,4,4
033,79,1.000000,1.000000,1.000000,1.000000,4,4
033,80,1.000000,1.000000,1.000000,1.000000,4,4
033,81,1.000000,1.000000,1.000000,1.000000,4,4
033,82,1.000000,1.000000,1.000000,1.000000,4,4
033,83,1.000000,1.000000,1.000000,1.000000,4,4
033,84,1.000000,1.000000,1.000000,1.000000,4,4
033,85,1.000000,1.000000,1.000000,1.000000,4,4
033,86,1.000000,1.000000,1.000000,1.000000,4,4
033,87,1.000000,1.000000,1.000000,1.000000,4,4
033,88,1.000000,1.000000,1.000000,1.000000,4,4
033,89,1.000000,1.000000,1.000000,1.000000,4,4
033,90,1.000000,1.000000,1.000000,1.000000,4,4
033,91,1.000000,1.000000,1.000000,1.000000,4,4
033,92,1.000000,1.000000,1.000000,1.000000,4,4
033,93,1.000000,1.000000,1.000000,1.000000,4,4
033,94,1.000000,1.000000,1.000000,1.000000,4,4
033,95,1.000000,1.000000,1.000000,1.000000,4,4
033,96,1.000000,1.000000,1.000000,1.000000,4,4
033,97,1.000000,1.000000,1.000000,1.000000,4,4
033,98,1.000000,1.000000,1.000000,1.000000,4,4
033,99,1.000000,1.000000,1.000000,1.000000,4,4
033,100,1.000000,1.000000,1.000000,1.000000,4,4
033,101,1.000000,1.000000,1.000000,1.000000,4,4
033,102,1.000000,1.000000,1.000000,1.000000,4,4
033,103,1.000000,1.000000,1.000000,1.000000,4,4
033,104,1.000000,1.000000,1.000000,1.000000,4,4
033,105,1.000000,1.000000,1.000000,1.000000,4,4
033,106,1.000000,1.000000,1.000000,1.000000,4,4
033,107,1.000000,1.000000,1.000000,1.000000,4,4
033,108,1.000000,1.000000,1.000000,1.000000,4,4
033,109,1.000000,1.000000,1.000000,1.000000,4,4
033,110,1.000000,1.000000,1.000000,1.000000,4,4
033,111,1.000000,1.000000,1.000000,1.000000,4,4
033,112,1.000000,1.000000,1.000000,1.000000,4,4
033,113,1.000000,1.000000,1.000000,1.000000,4,4
033,114,1.000000,1.000000,1.000000,1.000000,4,4
033,115,1.000000,1.000000,1.000000,1.000000,4,4
033,116,1.000000,1.000000,1.000000,1.000000,4,4
033,117,1.000000,1.000000,1.000000,1.000000,4,4
033,118,1.000000,1.000000,1.000000,1.000000,4,4
033,119,1.000000,1.000000,1.000000,1.000000,4,4
033,120,1.000000,1.000000,1.000000,1.000000,4,4
033,121,1.000000,1.000000,1.000000,1.000000,4,4
033,122,1.000000,1.000000,1.000000,1.000000,4,4
033,123,1.000000,1.000000,1.000000,1.000000,4,4
033,124,1.000000,1.000000,1.000000,1.000000,4,4
033,125,1.000000,1.000000,1.000000,1.000000,4,4
033,126,1.000000,1.000000,1.000000,1.000000,4,4
033,127,1.000000,1.000000,1.000000,1.000000,4,4
033,128,1.000000,1.000000,1.000000,1.000000,4,4
033,129,1.000000,1.000000,1.000000,1.000000,4,4
033,130,1.000000,1.000000,1.000000,1.000000,4,4
033,131,1.000000,1.000000,1.000000,1.000000,4,4
033,132,1.000000,1.000000,1.000000,1.000000,4,4
033,133,1.000000,1.000000,1.000000,1.000000,4,4
033,134,1.000000,1.000000,1.000000,1.000000,4,4
033,135,1.000000,1.000000,1.000000,1.000000,4,4
033,136,1.000000,1.000000,1.000000,1.000000,4,4
033,137,1.000000,1.000000,1.000000,1.000000,4,4
033,138,1.000000,1.000000,1.000000,1.000000,4,4
033,139,1.000000,1.000000,1.000000,1.000000,4,4
033,140,1.000000,1.000000,1.000000,1.000000,4,4
033,141,1.000000,1.000000,1.000000,1.000000,4,4
033,142,1.000000,1.000000,1.000000,1.000000,4,4
033,143,1.000000,1.000000,1.000000,1.000000,4,4
033,144,1.000000,1.000000,1.000000,1.000000,4,4
033,145,1.000000,1.000000,1.000000,1.000000,4,4
033,146,1.000000,1.000000,1.000000,1.000000,4,4
033,147,1.000000,1.000000,1.000000,1.000000,4,4
033,148,1.000000,1.000000,1.000000,1.000000,4,4
033,149,1.000000,1.000000,1.000000,1.000000,4,4
033,150,1.000000,1.000000,1.000000,1.000000,4,4
033,151,1.000000,1.000000,1.000000,1.000000,4,4
033,152,1.000000,1.000000,1.000000,1.000000,4,4
033,153,1.000000,1.000000,1.000000,1.000000,4,4
033,154,1.000000,1.000000,1.000000,1.000000,4,4
033,155,1.000000,1.000000,1.000000,1.000000,4,4
033,156,1.000000,1.000000,1.000000,1.000000,4,4
033,157,1.000000,1.000000,1.000000,1.000000,4,4
033,158,1.000000,1.000000,1.000000,1.000000,4,4
033,159,1.000000,1.000000,1.000000,1.000000,4,4
033,160,1.000000,1.000000,1.000000,1.000000,4,4
033,161,1.000000,1.000000,1.000000,1.000000,4,4
033,162,1.000000,1.000000,1.000000,1.000000,4,4
033,163,1.000000,1.000000,1.000000,1.000000,4,4
033,164,1.000000,1.000000,1.000000,1.000000,4,4
033,165,1.000000,1.000000,1.000000,1.000000,4,4
033,166,1.000000,1.000000,1.000000,1.000000,4,4
033,167,1.000000,1.000000,1.000000,1.000000,4,4
033,168,1.000000,1.000000,1.000000,1.000000,4,4
033,169,1.000000,1.000000,1.000000,1.000000,4,4
033,170,1.000000,1.000000,1.000000,1.000000,4,4
033,171,1.000000,1.000000,1.000000,1.000000,4,4
033,172,1.000000,1.000000,1.000000,1.000000,4,4
033,173,1.000000,1.000000,1.000000,1.000000,4,4
033,174,1.000000,1.000000,1.000000,1.000000,4,4
033,175,1.000000,1.000000,1.000000,1.000000,4,4
033,176,1.000000,1.000000,1.000000,1.000000,4,4
033,177,1.000000,1.000000,1.000000,1.000000,4,4
033,178,1.000000,1.000000,1.000000,1.000000,4,4
033,179,1.000000,1.000000,1.000000,1.000000,4,4
033,180,1.000000,1.000000,1.000000,1.000000,4,4
033,181,1.000000,1.000000,1.000000,1.000000,4,4
033,182,1.000000,1.000000,1.000000,1.000000,4,4
033,183,1.000000,1.000000,1.000000,1.000000,4,4
033,184,1.000000,1.000000,1.000000,1.000000,4,4
033,185,1.000000,1.000000,1.000000,1.000000,4,4
033,186,1.000000,1.000000,1.000000,1.000000,4,4
033,187,1.000000,1.000000,1.000000,1.000000,4,4
033,188,1.000000,1.000000,1.000000,1.000000,4,4
033,189,1.000000,1.000000,1.000000,1.000000,4,4
033,190,1.000000,1.000000,1.000000,1.000000,4,4
033,191,1.000000,1.000000,1.000000,1.000000,4,4
033,192,1.000000,1.000000,1.000000,1.000000,4,4
033,193,1.000000,1.000000,1.000000,1.000000,4,4
033,194,1.000000,1.000000,1.000000,1.000000,4,4
033,195,1.000000,1.000000,1.000000,1.000000,4,4
033,196,1.000000,1.000000,1.000000,1.000000,4,4
033,197,1.000000,1.000000,1.000000,1.000000,4,4
033,198,1.000000,1.000000,1.000000,1.000000,4,4
033,199,1.000000,1.000000,1.000000,1.000000,4,4
034,0,1.000000,1.000000,1.000000,1.000000,2,2
034,1,1.000000,1.000000,1.000000,1.000000,2,2
034,2,1.000000,1.000000,1.000000,1.000000,2,2
034,3,1.000000,1.000000,1.000000,1.000000,2,2
034,4,1.000000,1.000000,1.000000,1.000000,2,2
034,5,1.000000,1.000000,1.000000,1.000000,2,2
034,6,1.000000,1.000000,1.000000,1.000000,2,2
034,7,1.000000,1.000000,1.000000,1.000000,2,2
034,8,1.000000,1.000000,1.000000,1.000000,2,2
034,9,1.000000,1.000000,1.000000,1.000000,2,2
034,10,1.000000,1.000000,1.000000,1.000000,2,2
034,11,1.000000,1.000000,1.000000,1.000000,2,2
034,12,1.000000,1.000000,1.000000,1.000000,2,2
034,13,1.000000,1.000000,1.000000,1.000000,2,2
034,14,1.000000,1.000000,1.000000,1.000000,2,2
034,15,1.000000,1.000000,1.000000,1.000000,2,2
034,16,1.000000,1.000000,1.000000,1.000000,2,2
034,17,1.000000,1.000000,1.000000,1.000000,2,2
034,18,1.000000,1.000000,1.000000,1.000000,2,2
034,19,1.000000,1.000000,1.000000,1.000000,2,2
034,20,1.000000,1.000000,1.000000,1.000000,2,2
034,21,1.000000,1.000000,1.000000,1.000000,2,2
034,22,1.000000,1.000000,1.000000,1.000000,2,2
034,23,1.000000,1.000000,1.000000,1.000000,2,2
034,24,1.000000,1.000000,1.000000,1.000000,2,2
034,25,1.000000,1.000000,1.000000,1.000000,2,2
034,26,1.000000,1.000000,1.000000,1.000000,2,2
034,27,1.000000,1.000000,1.000000,1.000000,2,2
034,28,1.000000,1.000000,1.000000,1.000000,2,2
034,29,1.000000,1.000000,1.000000,1.000000,2,2
034,30,1.000000,1.000000,1.000000,1.000000,2,2
034,31,1.000000,1.000000,1.000000,1.000000,2,2
034,32,1.000000,1.000000,1.000000,1.000000,2,2
034,33,1.000000,1.000000,1.000000,1.000000,2,2
034,34,1.000000,1.000000,1.000000,1.000000,2,2
034,35,1.000000,1.000000,1.000000,1.000000,2,2
034,36,1.000000,1.000000,1.000000,1.000000,2,2
034,37,1.000000,1.000000,1.000000,1.000000,2,2
034,38,1.000000,1.000000,1.000000,1.000000,2,2
034,39,1.000000,1.000000,1.000000,1.000000,2,2
034,40,1.000000,1.000000,1.000000,1.000000,2,2
034,41,1.000000,1.000000,1.000000,1.000000,2,2
034,42,1.000000,1.000000,1.000000,1.000000,2,2
034,43,1.000000,1.000000,1.000000,1.000000,2,2
034,44,1.000000,1.000000,1.000000,1.000000,2,2
034,45,1.000000,1.000000,1.000000,1.000000,2,2
034,46,1.000000,1.000000,1.000000,1.000000,2,2
034,47,1.000000,1.000000,1.000000,1.000000,2,2
034,48,1.000000,1.000000,1.000000,1.000000,2,2
034,49,1.000000,1.000000,1.000000,1.000000,2,2
034,50,1.000000,1.000000,1.000000,1.000000,2,2
034,51,1.000000,1.000000,1.000000,1.000000,2,2
034,52,1.000000,1.000000,1.000000,1.000000,2,2
034,53,1.000000,1.000000,1.000000,1.000000,2,2
034,54,1.000000,1.000000,1.000000,1.000000,2,2
034,55,1.000000,1.000000,1.000000,1.000000,2,2
034,56,1.000000,1.000000,1.000000,1.000000,2,2
034,57,1.000000,1.000000,1.000000,1.000000,2,2
034,58,1.000000,1.000000,1.000000,1.000000,2,2
034,59,1.000000,1.000000,1.000000,1.000000,2,2
034,60,1.000000,1.000000,1.000000,1.000000,2,2
034,61,1.000000,1.000000,1.000000,1.000000,2,2
034,62,1.000000,1.000000,1.000000,1.000000,2,2
034,63,1.000000,1.000000,1.000000,1.000000,2,2
034,64,1.000000,1.000000,1.000000,1.000000,2,2
034,65,1.000000,1.000000,1.000000,1.000000,2,2
034,66,1.000000,1.000000,1.000000,1.000000,2,2
034,67,1.000000,1.000000,1.000000,1.000000,2,2
034,68,1.000000,1.000000,1.000000,1.000000,2,2
034,69,1.000000,1.000000,1.000000,1.000000,2,2
034,70,1.000000,1.000000,1.000000,1.000000,2,2
034,71,1.000000,1.000000,1.000000,1.000000,2,2
034,72,1.000000,1.000000,1.000000,1.000000,2,2
034,73,1.000000,1.000000,1.000000,1.000000,2,2
034,74,1.000000,1.000000,1.000000,1.000000,2,2
034,75,1.000000,1.000000,1.000000,1.000000,2,2
034,76,1.000000,1.000000,1.000000,1.000000,2,2
034,77,1.000000,1.000000,1.000000,1.000000,2,2
034,78,1.000000,1.000000,1.000000,1.000000,2,2
034,79,1.000000,1.000000,1.000000,1.000000,2,2
034,80,1.000000,1.000000,1.000000,1.000000,2,2
034,81,1.000000,1.000000,1.000000,1.000000,2,2
034,82,1.000000,1.000000,1.000000,1.000000,2,2
034,83,1.000000,1.000000,1.000000,1.000000,2,2
034,84,1.000000,1.000000,1.000000,1.000000,2,2
034,85,1.000000,1.000000,1.000000,1.000000,2,2
034,86,1.000000,1.000000,1.000000,1.000000,2,2
034,87,1.000000,1.000000,1.000000,1.000000,2,2
034,88,1.000000,1.000000,1.000000,1.000000,2,2
034,89,1.000000,1.000000,1.000000,1.000000,2,2
034,90,1.000000,1.000000,1.000000,1.000000,2,2
034,91,1.000000,1.000000,1.000000,1.000000,2,2
034,92,1.000000,1.000000,1.000000,1.000000,2,2
034,93,1.000000,1.000000,1.000000,1.000000,2,2
034,94,1.000000,1.000000,1.000000,1.000000,2,2
034,95,1.000000,1.000000,1.000000,1.000000,2,2
034,96,1.000000,1.000000,1.000000,1.000000,2,2
034,97,1.000000,1.000000,1.000000,1.000000,2,2
034,98,1.000000,1.000000,1.000000,1.000000,2,2
034,99,1.000000,1.000000,1.000000,1.000000,2,2
034,100,1.000000,1.000000,1.000000,1.000000,2,2
034,101,1.000000,1.000000,1.000000,1.000000,2,2
034,102,1.000000,1.000000,1.000000,1.000000,2,2
034,103,1.000000,1.000000,1.000000,1.000000,2,2
034,104,1.000000,1.000000,1.000000,1.000000,2,2
034,105,1.000000,1.000000,1.000000,1.000000,2,2
034,106,1.000000,1.000000,1.000000,1.000000,2,2
034,107,1.000000,1.000000,1.000000,1.000000,2,2
034,108,1.000000,1.000000,1.000000,1.000000,2,2
034,109,1.000000,1.000000,1.000000,1.000000,2,2
034,110,1.000000,1.000000,1.000000,1.000000,2,2
034,111,1.000000,1.000000,1.000000,1.000000,2,2
034,112,1.000000,1.000000,1.000000,1.000000,2,2
034,113,1.000000,1.000000,1.000000,1.000000,2,2
034,114,1.000000,1.000000,1.000000,1.000000,2,2
034,115,1.000000,1.000000,1.000000,1.000000,2,2
034,116,1.000000,1.000000,1.000000,1.000000,2,2
034,117,1.000000,1.000000,1.000000,1.000000,2,2
034,118,1.000000,1.000000,1.000000,1.000000,2,2
034,119,1.000000,1.000000,1.000000,1.000000,2,2
034,120,1.000000,1.000000,1.000000,1.000000,2,2
034,121,1.000000,1.000000,1.000000,1.000000,2,2
034,122,1.000000,1.000000,1.000000,1.000000,2,2
034,123,1.000000,1.000000,1.000000,1.000000,2,2
034,124,1.000000,1.000000,1.000000,1.000000,2,2
034,125,1.000000,1.000000,1.000000,1.000000,2,2
034,126,1.000000,1.000000,1.000000,1.000000,2,2
034,127,1.000000,1.000000,1.000000,1.000000,2,2
034,128,1.000000,1.000000,1.000000,1.000000,2,2
034,129,1.000000,1.000000,1.000000,1.000000,2,2
034,130,1.000000,1.000000,1.000000,1.000000,2,2
034,131,1.000000,1.000000,1.000000,1.000000,2,2
034,132,1.000000,1.000000,1.000000,1.000000,2,2
034,133,1.000000,1.000000,1.000000,1.000000,2,2
034,134,1.000000,1.000000,1.000000,1.000000,2,2
034,135,1.000000,1.000000,1.000000,1.000000,2,2
034,136,1.000000,1.000000,1.000000,1.000000,2,2
034,137,1.000000,1.000000,1.000000,1.000000,2,2
034,138,1.000000,1.000000,1.000000,1.000000,2,2
034,139,1.000000,1.000000,1.000000,1.000000,2,2
034,140,1.000000,1.000000,1.000000,1.000000,2,2
034,141,1.000000,1.000000,1.000000,1.000000,2,2
034,142,1.000000,1.000000,1.000000,1.000000,2,2
034,143,1.000000,1.000000,1.000000,1.000000,2,2
034,144,1.000000,1.000000,1.000000,1.000000,2,2
034,145,1.000000,1.000000,1.000000,1.000000,2,2
034,146,1.000000,1.000000,1.000000,1.000000,2,2
034,147,1.000000,1.000000,1.000000,1.000000,2,2
034,148,1.000000,1.000000,1.000000,1.000000,2,2
034,149,1.000000,1.000000,1.000000,1.000000,2,2
034,150,1.000000,1.000000,1.000000,1.000000,2,2
034,151,1.000000,1.000000,1.000000,1.000000,2,2
034,152,1.000000,1.000000,1.000000,1.000000,2,2
034,153,1.000000,1.000000,1.000000,1.000000,2,2
034,154,1.000000,1.000000,1.000000,1.000000,2,2
034,155,1.000000,1.000000,1.000000,1.000000,2,2
034,156,1.000000,1.000000,1.000000,1.000000,2,2
034,157,1.000000,1.000000,1.000000,1.000000,2,2
034,158,1.000000,1.000000,1.000000,1.000000,2,2
034,159,1.000000,1.000000,1.000000,1.000000,2,2
034,160,1.000000,1.000000,1.000000,1.000000,2,2
034,161,1.000000,1.000000,1.000000,1.000000,2,2
034,162,1.000000,1.000000,1.000000,1.000000,2,2
034,163,1.000000,1.000000,1.000000,1.000000,2,2
034,164,1.000000,1.000000,1.000000,1.000000,2,2
034,165,1.000000,1.000000,1.000000,1.000000,2,2
034,166,1.000000,1.000000,1.000000,1.000000,2,2
034,167,1.000000,1.000000,1.000000,1.000000,2,2
034,168,1.000000,1.000000,1.000000,1.000000,2,2
034,169,1.000000,1.000000,1.000000,1.000000,2,2
034,170,1.000000,1.000000,1.000000,1.000000,2,2
034,171,1.000000,1.000000,1.000000,1.000000,2,2
034,172,1.000000,1.000000,1.000000,1.000000,2,2
034,173,1.000000,1.000000,1.000000,1.000000,2,2
034,174,1.000000,1.000000,1.000000,1.000000,2,2
034,175,1.000000,1.000000,1.000000,1.000000,2,2
034,176,1.000000,1.000000,1.000000,1.000000,2,2
034,177,1.000000,1.000000,1.000000,1.000000,2,2
034,178,1.000000,1.000000,1.000000,1.000000,2,2
034,179,1.000000,1.000000,1.000000,1.000000,2,2
034,180,1.000000,1.000000,1.000000,1.000000,2,2
034,181,1.000000,1.000000,1.000000,1.000000,2,2
034,182,1.000000,1.000000,1.000000,1.000000,2,2
034,183,1.000000,1.000000,1.000000,1.000000,2,2
034,184,1.000000,1.000000,1.000000,1.000000,2,2
034,185,1.000000,1.000000,1.000000,1.000000,2,2
034,186,1.000000,1.000000,1.000000,1.000000,2,2
034,187,1.000000,1.000000,1.000000,1.000000,2,2
034,188,1.000000,1.000000,1.000000,1.000000,2,2
034,189,1.000000,1.000000,1.000000,1.000000,2,2
034,190,1.000000,1.000000,1.000000,1.000000,2,2
034,191,1.000000,1.000000,1.000000,1.000000,2,2
034,192,1.000000,1.000000,1.000000,1.000000,2,2
034,193,1.000000,1.000000,1.000000,1.000000,2,2
034,194,1.000000,1.000000,1.000000,1.000000,2,2
034,195,1.000000,1.000000,1.000000,1.000000,2,2
034,196,1.000000,1.000000,1.000000,1.000000,2,2
034,197,1.000000,1.000000,1.000000,1.000000,2,2
034,198,1.000000,1.000000,1.000000,1.000000,2,2
034,199,1.000000,1.000000,1.000000,1.000000,2,2
035,0,1.000000,1.000000,1.000000,1.000000,3,3
035,1,1.000000,1.000000,1.000000,1.000000,3,3
035,2,1.000000,1.000000,1.000000,1.000000,3,3
035,3,1.000000,1.000000,1.000000,1.000000,3,3
035,4,1.000000,1.000000,1.000000,1.000000,3,3
035,5,1.000000,1.000000,1.000000,1.000000,3,3
035,6,1.000000,1.000000,1.000000,1.000000,3,3
035,7,1.000000,1.000000,1.000000,1.000000,3,3
035,8,1.000000,1.000000,1.000000,1.000000,3,3
035,9,1.000000,1.000000,1.000000,1.000000,3,3
035,10,1.000000,1.000000,1.000000,1.000000,3,3
035,11,1.000000,1.000000,1.000000,1.000000,3,3
035,12,1.000000,1.000000,1.000000,1.000000,3,3
035,13,1.000000,1.000000,1.000000,1.000000,3,3
035,14,1.000000,1.000000,1.000000,1.000000,3,3
035,15,1.000000,1.000000,1.000000,1.000000,3,3
035,16,1.000000,1.000000,1.000000,1.000000,3,3
035,17,1.000000,1.000000,1.000000,1.000000,3,3
035,18,1.000000,1.000000,1.000000,1.000000,3,3
035,19,1.000000,1.000000,1.000000,1.000000,3,3
035,20,1.000000,1.000000,1.000000,1.000000,3,3
035,21,1.000000,1.000000,1.000000,1.000000,3,3
035,22,1.000000,1.000000,1.000000,1.000000,3,3
035,23,1.000000,1.000000,1.000000,1.000000,3,3
035,24,1.000000,1.000000,1.000000,1.000000,3,3
035,25,1.000000,1.000000,1.000000,1.000000,3,3
035,26,1.000000,1.000000,1.000000,1.000000,3,3
035,27,1.000000,1.000000,1.000000,1.000000,3,3
035,28,1.000000,1.000000,1.000000,1.000000,3,3
035,29,1.000000,1.000000,1.000000,1.000000,3,3
035,30,1.000000,1.000000,1.000000,1.000000,3,3
035,31,1.000000,1.000000,1.000000,1.000000,3,3
035,32,1.000000,1.000000,1.000000,1.000000,3,3
035,33,1.000000,1.000000,1.000000,1.000000,3,3
035,34,1.000000,1.000000,1.000000,1.000000,3,3
035,35,1.000000,1.000000,1.000000,1.000000,3,3
035,36,1.000000,1.000000,1.000000,1.000000,3,3
035,37,1.000000,1.000000,1.000000,1.000000,3,3
035,38,1.000000,1.000000,1.000000,1.000000,3,3
035,39,1.000000,1.000000,1.000000,1.000000,3,3
035,40,1.000000,1.000000,1.000000,1.000000,3,3
035,41,1.000000,1.000000,1.000000,1.000000,3,3
035,42,1.000000,1.000000,1.000000,1.000000,3,3
035,43,1.000000,1.000000,1.000000,1.000000,3,3
035,44,1.000000,1.000000,1.000000,1.000000,3,3
035,45,1.000000,1.000000,1.000000,1.000000,3,3
035,46,1.000000,1.000000,1.000000,1.000000,3,3
035,47,1.000000,1.000000,1.000000,1.000000,3,3
035,48,1.000000,1.000000,1.000000,1.000000,3,3
035,49,1.000000,1.000000,1.000000,1.000000,3,3
035,50,1.000000,1.000000,1.000000,1.000000,3,3
035,51,1.000000,1.000000,1.000000,1.000000,3,3
035,52,1.000000,1.000000,1.000000,1.000000,3,3
035,53,1.000000,1.000000,1.000000,1.000000,3,3
035,54,1.000000,1.000000,1.000000,1.000000,3,3
035,55,1.000000,1.000000,1.000000,1.000000,3,3
035,56,1.000000,1.000000,1.000000,1.000000,3,3
035,57,1.000000,1.000000,1.000000,1.000000,3,3
035,58,1.000000,1.000000,1.000000,1.000000,3,3
035,59,1.000000,1.000000,1.000000,1.000000,3,3
035,60,1.000000,1.000000,1.000000,1.000000,3,3
035,61,1.000000,1.000000,1.000000,1.000000,3,3
035,62,1.000000,1.000000,1.000000,1.000000,3,3
035,63,1.000000,1.000000,1.000000,1.000000,3,3
035,64,1.000000,1.000000,1.000000,1.000000,3,3
035,65,1.000000,1.000000,1.000000,1.000000,3,3
035,66,1.000000,1.000000,1.000000,1.000000,3,3
035,67,1.000000,1.000000,1.000000,1.000000,3,3
035,68,1.000000,1.000000,1.000000,1.000000,3,3
035,69,1.000000,1.000000,1.000000,1.000000,3,3
035,70,1.000000,1.000000,1.000000,1.000000,3,3
035,71,1.000000,1.000000,1.000000,1.000000,3,3
035,72,1.000000,1.000000,1.000000,1.000000,3,3
035,73,1.000000,1.000000,1.000000,1.000000,3,3
035,74,1.000000,1.000000,1.000000,1.000000,3,3
035,75,1.000000,1.000000,1.000000,1.000000,3,3
035,76,1.000000,1.000000,1.000000,1.000000,3,3
035,77,1.000000,1.000000,1.000000,1.000000,3,3
035,78,1.000000,1.000000,1.000000,1.000000,3,3
035,79,1.000000,1.000000,1.000000,1.000000,3,3
035,80,1.000000,1.000000,1.000000,1.000000,3,3
035,81,1.000000,1.000000,1.000000,1.000000,3,3
035,82,1.000000,1.000000,1.000000,1.000000,3,3
035,83,1.000000,1.000000,1.000000,1.000000,3,3
035,84,1.000000,1.000000,1.000000,1.000000,3,3
035,85,1.000000,1.000000,1.000000,1.000000,3,3
035,86,1.000000,1.000000,1.000000,1.000000,3,3
035,87,1.000000,1.000000,1.000000,1.000000,3,3
035,88,1.000000,1.000000,1.000000,1.000000,3,3
035,89,1.000000,1.000000,1.000000,1.000000,3,3
035,90,1.000000,1.000000,1.000000,1.000000,3,3
035,91,1.000000,1.000000,1.000000,1.000000,3,3
035,92,1.000000,1.000000,1.000000,1.000000,3,3
035,93,1.000000,1.000000,1.000000,1.000000,3,3
035,94,1.000000,1.000000,1.000000,1.000000,3,3
035,95,1.000000,1.000000,1.000000,1.000000,3,3
035,96,1.000000,1.000000,1.000000,1.000000,3,3
035,97,1.000000,1.000000,1.000000,1.000000,3,3
035,98,1.000000,1.000000,1.000000,1.000000,3,3
035,99,1.000000,1.000000,1.000000,1.000000,3,3
035,100,1.000000,1.000000,1.000000,1.000000,3,3
035,101,1.000000,1.000000,1.000000,1.000000,3,3
035,102,1.000000,1.000000,1.000000,1.000000,3,3
035,103,1.000000,1.000000,1.000000,1.000000,3,3
035,104,1.000000,1.000000,1.000000,1.000000,3,3
035,105,1.000000,1.000000,1.000000,1.000000,3,3
035,106,1.000000,1.000000,1.000000,1.000000,3,3
035,107,1.000000,1.000000,1.000000,1.000000,3,3
035,108,1.000000,1.000000,1.000000,1.000000,3,3
035,109,1.000000,1.000000,1.000000,1.000000,3,3
035,110,1.000000,1.000000,1.000000,1.000000,3,3
035,111,1.000000,1.000000,1.000000,1.000000,3,3
035,112,1.000000,1.000000,1.000000,1.000000,3,3
035,113,1.000000,1.000000,1.000000,1.000000,3,3
035,114,1.000000,1.000000,1.000000,1.000000,3,3
035,115,1.000000,1.000000,1.000000,1.000000,3,3
035,116,1.000000,1.000000,1.000000,1.000000,3,3
035,117,1.000000,1.000000,1.000000,1.000000,3,3
035,118,1.000000,1.000000,1.000000,1.000000,3,3
035,119,1.000000,1.000000,1.000000,1.000000,3,3
035,120,1.000000,1.000000,1.000000,1.000000,3,3
035,121,1.000000,1.000000,1.000000,1.000000,3,3
035,122,1.000000,1.000000,1.000000,1.000000,3,3
035,123,1.000000,1.000000,1.000000,1.000000,3,3
035,124,1.000000,1.000000,1.000000,1.000000,3,3
035,125,1.000000,1.000000,1.000000,1.000000,3,3
035,126,1.000000,1.000000,1.000000,1.000000,3,3
035,127,1.000000,1.000000,1.000000,1.000000,3,3
035,128,1.000000,1.000000,1.000000,1.000000,3,3
035,129,1.000000,1.000000,1.000000,1.000000,3,3
035,130,1.000000,1.000000,1.000000,1.000000,3,3
035,131,1.000000,1.000000,1.000000,1.000000,3,3
035,132,1.000000,1.000000,1.000000,1.000000,3,3
035,133,1.000000,1.000000,1.000000,1.000000,3,3
035,134,1.000000,1.000000,1.000000,1.000000,3,3
035,135,1.000000,1.000000,1.000000,1.000000,3,3
035,136,1.000000,1.000000,1.000000,1.000000,3,3
035,137,1.000000,1.000000,1.000000,1.000000,3,3
035,138,1.000000,1.000000,1.000000,1.000000,3,3
035,139,1.000000,1.000000,1.000000,1.000000,3,3
035,140,1.000000,1.000000,1.000000,1.000000,3,3
035,141,1.000000,1.000000,1.000000,1.000000,3,3
035,142,1.000000,1.000000,1.000000,1.000000,3,3
035,143,1.000000,1.000000,1.000000,1.000000,3,3
035,144,1.000000,1.000000,1.000000,1.000000,3,3
035,145,1.000000,1.000000,1.000000,1.000000,3,3
035,146,1.000000,1.000000,1.000000,1.000000,3,3
035,147,1.000000,1.000000,1.000000,1.000000,3,3
035,148,1.000000,1.000000,1.000000,1.000000,3,3
035,149,1.000000,1.000000,1.000000,1.000000,3,3
035,150,1.000000,1.000000,1.000000,1.000000,3,3
035,151,1.000000,1.000000,1.000000,1.000000,3,3
035,152,1.000000,1.000000,1.000000,1.000000,3,3
035,153,1.000000,1.000000,1.000000,1.000000,3,3
035,154,1.000000,1.000000,1.000000,1.000000,3,3
035,155,1.000000,1.000000,1.000000,1.000000,3,3
035,156,1.000000,1.000000,1.000000,1.000000,3,3
035,157,1.000000,1.000000,1.000000,1.000000,3,3
035,158,1.000000,1.000000,1.000000,1.000000,3,3
035,159,1.000000,1.000000,1.000000,1.000000,3,3
035,160,1.000000,1.000000,1.000000,1.000000,3,3
035,161,1.000000,1.000000,1.000000,1.000000,3,3
035,162,1.000000,1.000000,1.000000,1.000000,3,3
035,163,1.000000,1.000000,1.000000,1.000000,3,3
